timestamp,measured,forecast_panelwise,forecast_provincial,lower_provincial,upper_provincial,elia_forecast
2020-05-30 08:45:00+00:00,255.815,229.1432087330679,229.9266676634806,197.80052467203976,262.0528106549216,229.985
2020-05-30 09:15:00+00:00,268.525,248.80457385941085,247.6097778318744,213.01682586678783,282.20272979696097,251.265
2020-05-30 09:45:00+00:00,282.16,265.38244211251947,262.4565274402969,225.78774337089425,299.12531150969966,266.605
2020-05-30 10:15:00+00:00,284.11,278.3824187309882,274.14231351551786,235.8485145186343,312.4361125124014,279.555
2020-05-30 10:45:00+00:00,260.415,287.29238468935563,282.0379979835537,242.64409166162116,321.43190430548617,287.86
2020-05-30 11:15:00+00:00,265.765,278.51166333175,272.8796487480733,234.76286346291542,310.9964340332313,291.145
2020-05-30 11:45:00+00:00,280.995,261.57888357852124,256.1376540212865,220.3522323804599,291.9230756621131,290.41
2020-05-30 12:15:00+00:00,252.955,241.46785995935693,236.5574253085572,203.5089828153266,269.60586780178767,286.01
2020-05-30 12:45:00+00:00,251.74,223.43169063987395,219.1863766134877,188.5629815707505,249.80977165622485,276.69
2020-05-30 13:15:00+00:00,231.625,210.29130088287158,206.86994276943074,177.95726230676644,235.78262323209503,263.74
2020-05-30 13:45:00+00:00,237.47,198.76329301849773,196.44662634721038,168.99658179683988,223.8966708975808,249.31
2020-05-30 14:15:00+00:00,222.945,186.44542417716454,185.3933587727449,159.48472808087146,211.30198946461846,231.04
2020-05-30 14:45:00+00:00,172.025,171.40509322078498,171.81236245264137,147.7987965923086,195.8259283129741,208.98
2020-05-30 15:15:00+00:00,164.66,151.97856816539561,154.1254225967189,132.5847627368477,175.66608245659012,186.765
2020-05-30 15:45:00+00:00,116.575,130.50993658280947,134.54362503461766,115.72716576592128,153.36008430331404,162.485
2020-05-30 16:15:00+00:00,98.77,108.79239043533155,114.64562038571225,98.59870622280914,130.69253454861536,134.85
2020-05-30 16:45:00+00:00,70.98,88.24023374351103,96.01190603087689,82.56306073014406,109.46075133160969,102.515
2020-05-30 17:15:00+00:00,42.5,67.83619380869148,77.69252271206058,66.78800464710855,88.59704077701261,72.18
2020-05-30 17:45:00+00:00,23.75,47.28057765356351,59.060713761080386,50.75237919586665,67.36904832629415,43.235
2020-05-30 18:15:00+00:00,11.125,26.63528774081531,39.794698712636645,34.15626907749205,45.43312834778125,22.520000000000003
2020-05-30 18:45:00+00:00,4.26,9.580977383140462,20.84346710475931,17.769052991557245,23.917881217961373,10.66
2020-05-30 19:15:00+00:00,0.385,1.7650071719242582,5.370233526682719,4.128650417347143,6.611816636018293,4.7650000000000015
2020-05-30 19:45:00+00:00,0.0,0.9237175144845226,0.2522859591303405,-0.3947267943418807,0.8992987126025618,0.47
2020-05-30 20:15:00+00:00,0.0,0.8994589608695986,0.2514401808672586,-0.3958314680894681,0.8987118298239853,0.0
2020-05-30 20:45:00+00:00,0.0,0.8985743614970951,0.2526576291524355,-0.39457581661055796,0.8998910749154291,0.0
2020-05-30 21:15:00+00:00,0.0,0.9807698181139392,0.25181934064601075,-0.3963091469508291,0.8999478282428506,0.0
2020-05-30 21:45:00+00:00,0.0,0.8653621537776247,0.252281041001309,-0.3869319285552306,0.8914940105578486,0.0
2020-05-30 22:15:00+00:00,0.0,0.9330501125792964,0.2514688939227098,-0.3936166838706917,0.8965544717161114,0.0
2020-05-30 22:45:00+00:00,0.0,0.905458508135425,0.2508249013366645,-0.3955268228793695,0.8971766255526985,0.0
2020-05-30 23:15:00+00:00,0.0,0.9879058010011632,0.2504211076054385,-0.3971902087947996,0.8980324240056765,0.0
2020-05-30 23:45:00+00:00,0.0,0.9238671539731323,0.2513641554335452,-0.3909745586999793,0.8937028695670697,0.0
2020-05-31 00:15:00+00:00,0.0,0.9276980639517804,0.2516367900309345,-0.3935227208355545,0.8967963008974233,0.0
2020-05-31 00:45:00+00:00,0.0,0.9526058720976968,0.25155846826996714,-0.39084947083690375,0.8939664073768381,0.0
2020-05-31 01:15:00+00:00,0.0,0.8120860128659293,0.2490809988213077,-0.3988086721914258,0.8969706698340413,0.0
2020-05-31 01:45:00+00:00,0.0,0.9403970782412601,0.2501148356433497,-0.3965135990925239,0.8967432703792233,0.0
2020-05-31 02:15:00+00:00,0.0,0.9089625436117402,0.2505926505730456,-0.3974978389843025,0.8986831401303936,0.0
2020-05-31 02:45:00+00:00,0.0,0.95936753734745,0.25235615450692866,-0.3928982212015628,0.89761053021542,0.0
2020-05-31 03:15:00+00:00,1.4,0.7744418175480117,0.250618817879152,-0.3935921018133335,0.8948297375716374,0.0
2020-05-31 03:45:00+00:00,5.65,1.0834332640620423,1.574080822044427,0.5596505313511653,2.588511112737688,1.515
2020-05-31 04:15:00+00:00,16.06,5.113776587551303,15.109911451567946,12.926798638552587,17.293024264583313,6.885
2020-05-31 04:45:00+00:00,36.075,19.49073348712871,34.944545573896974,30.333843980693175,39.555247167100774,15.330000000000002
2020-05-31 05:15:00+00:00,57.91,42.740197250765576,57.92381295266982,50.39459883949796,65.45302706584171,32.17
2020-05-31 05:45:00+00:00,97.68,69.3788046577898,83.42654825001692,72.6304987686811,94.22259773135276,57.555
2020-05-31 06:15:00+00:00,129.12,97.38564060072187,109.55489260494535,95.40235600066313,123.7074292092276,87.755
2020-05-31 06:45:00+00:00,148.11,125.72305577544049,135.68443557933486,118.17338158385141,153.1954895748183,120.77
2020-05-31 07:15:00+00:00,188.985,153.8628397961028,161.49754367605087,140.66116218113564,182.3339251709661,151.405
2020-05-31 07:45:00+00:00,207.77,180.788323479671,186.0551132407008,162.05312836742215,210.05709811397946,178.695
2020-05-31 08:15:00+00:00,245.715,205.90378252224323,208.72000342719227,181.80279312899563,235.6372137253888,201.88
2020-05-31 08:45:00+00:00,256.28,228.88287805962705,229.49865813844312,199.91207884250926,259.08523743437684,224.04
2020-05-31 09:15:00+00:00,271.615,248.86105600562226,247.442762779753,215.53873888593682,279.34678667356917,244.075
2020-05-31 09:45:00+00:00,293.0800000000001,264.02165757070287,260.9778411105998,227.32386979949933,294.63181242170026,256.685
2020-05-31 10:15:00+00:00,178.08499999999995,274.4343842026163,270.10782589669793,235.29162954324227,304.9240222501536,264.665
2020-05-31 10:45:00+00:00,245.77,281.4092990116211,276.09089538628416,240.49206824318657,311.68972252938187,271.125
2020-05-31 11:15:00+00:00,285.9500000000001,283.9285989391493,277.97670009677324,242.13959637023132,313.81380382331525,274.55
2020-05-31 11:45:00+00:00,280.96,281.53264156886917,275.4610736659535,239.94999706649682,310.9721502654102,275.615
2020-05-31 12:15:00+00:00,272.875,274.6371072507642,268.8490232062224,234.18898105100047,303.50906536144436,274.88
2020-05-31 12:45:00+00:00,265.88,264.5969882852173,259.4061515416703,225.959046204898,292.8532568784426,269.52
2020-05-31 13:15:00+00:00,250.145,251.0424589703909,246.81226951387168,214.99183831952598,278.6327007082174,259.605
2020-05-31 13:45:00+00:00,236.425,234.6155055218016,231.6993379267549,201.81714210149346,261.5815337520164,247.0
2020-05-31 14:15:00+00:00,213.51,216.07211052294872,214.70182952995202,187.00800805309743,242.39565100680642,229.375
2020-05-31 14:45:00+00:00,194.61,195.41939880979686,195.8143097650343,170.5589243661475,221.069695163921,207.07
2020-05-31 15:15:00+00:00,164.88,173.5829758561571,175.97933870207592,153.27773455357018,198.68094285058172,183.97
2020-05-31 15:45:00+00:00,119.67,148.2441645456585,152.6815315639416,132.98624629075252,172.37681683713075,158.25
2020-05-31 16:15:00+00:00,93.185,120.22254427029192,126.55693189290726,110.22202965123051,142.891834134584,130.67000000000002
2020-05-31 16:45:00+00:00,67.36500000000001,89.12278008611644,96.96216865458729,84.43352953157189,109.49080777760264,99.08
2020-05-31 17:15:00+00:00,37.885,58.640433379133604,67.05364585097617,58.36096438893564,75.7463273130167,70.525
2020-05-31 17:45:00+00:00,22.33,33.114695714440906,41.24279263263875,35.84046296596868,46.645122299308824,43.215
2020-05-31 18:15:00+00:00,10.38,14.86594501896985,22.035635266978325,19.0272504870152,25.044020046941466,23.48
2020-05-31 18:45:00+00:00,3.15,4.461468294400278,9.759465413875834,8.153207536297675,11.365723291453993,11.525
2020-05-31 19:15:00+00:00,0.115,1.2449070651058796,2.5175675336871888,1.481684946496141,3.5534501208782374,5.035
2020-05-31 19:45:00+00:00,0.0,0.9213480645186812,0.2513514906774614,-0.3930936768609546,0.8957966582158774,0.52
2020-05-31 20:15:00+00:00,0.0,0.9751333744669128,0.25036508501102955,-0.3951391052282073,0.8958692752502664,0.0
2020-05-31 20:45:00+00:00,0.0,0.8794423882346878,0.2495297491011277,-0.3933842370963519,0.8924437352986072,0.0
2020-05-31 21:15:00+00:00,0.0,0.8691176464198423,0.252364278513055,-0.3894025387596232,0.8941310957857331,0.0
2020-05-31 21:45:00+00:00,0.0,0.8953588708771576,0.2513391107468148,-0.3976625666198762,0.9003407881135058,0.0
2020-05-31 22:15:00+00:00,0.0,0.9261173486223347,0.2507009842386838,-0.39273105759353455,0.8941330260709022,0.0
2020-05-31 22:45:00+00:00,0.0,0.879846980543742,0.2517727367359773,-0.3936625015888748,0.8972079750608293,0.0
2020-05-31 23:15:00+00:00,0.0,0.8636605033536878,0.251620923536352,-0.3953057796373819,0.8985476267100859,0.0
2020-05-31 23:45:00+00:00,0.0,0.8594054588238259,0.25089276545121303,-0.3923191425944425,0.8941046734968685,0.0
2020-06-01 00:15:00+00:00,0.0,0.8330558211370787,0.2497956301207081,-0.3928386083044798,0.8924298685458961,0.0
2020-06-01 00:45:00+00:00,0.0,0.9248943293515964,0.2491145425737344,-0.3950157356832341,0.8932448208307029,0.0
2020-06-01 01:15:00+00:00,0.0,0.9317998858074372,0.2514794827692066,-0.3944835508145865,0.8974425163529998,0.0
2020-06-01 01:45:00+00:00,0.0,0.974560962152042,0.2493735809984587,-0.393226807288392,0.8919739692853095,0.0
2020-06-01 02:15:00+00:00,0.0,0.9146224503126056,0.2495786380342058,-0.3924289470854194,0.891586223153831,0.0
2020-06-01 02:45:00+00:00,0.0,0.9035215887238288,0.24971788984739385,-0.38965506499876335,0.8890908446935509,0.0
2020-06-01 03:15:00+00:00,1.57,0.9195447519739894,0.2508960326895533,-0.3917579868816171,0.8935500522607237,0.0
2020-06-01 03:45:00+00:00,10.455,1.0167129918134503,1.5674471958555136,0.5602511030196018,2.5746432886914246,1.625
2020-06-01 04:15:00+00:00,24.425,4.490369258172722,13.483160727776426,11.583872002373937,15.382449453178914,7.045
2020-06-01 04:45:00+00:00,24.88,17.92637676342829,31.98630888528427,27.985981311309985,35.986636459258534,15.61
2020-06-01 05:15:00+00:00,30.705,39.6660141458412,53.6239955026378,47.06345417823018,60.18453682704544,32.45
2020-06-01 05:45:00+00:00,90.075,64.72362723623844,77.769828109362,68.30188174314085,87.23777447558314,57.67
2020-06-01 06:15:00+00:00,122.08,90.85884371728788,102.23150774390926,89.81283020196855,114.65018528584996,87.61
2020-06-01 06:45:00+00:00,153.525,117.63640556602644,127.00416198471054,111.60649041740852,142.40183355201256,120.495
2020-06-01 07:15:00+00:00,184.595,144.04014366619674,151.14852741886415,132.82109120667002,169.47596363105828,151.31
2020-06-01 07:45:00+00:00,205.865,169.16084951479598,174.0400623528688,152.9437127295885,195.1364119761491,178.95
2020-06-01 08:15:00+00:00,232.55,192.74793347171016,195.3660646536057,171.69385221616946,219.03827709104183,202.585
2020-06-01 08:45:00+00:00,253.745,214.2327321063948,214.80888065151456,188.78921845706932,240.82854284596002,226.19
2020-06-01 09:15:00+00:00,262.9,233.06719474447704,231.74235581038087,203.6732628451912,259.81144877557057,247.985
2020-06-01 09:45:00+00:00,274.025,248.14003390877014,245.22719136982812,215.52573992013302,274.9286428195234,264.56500000000005
2020-06-01 10:15:00+00:00,280.355,260.02471572684584,255.89014130824532,224.88828519132286,286.89199742516763,278.595
2020-06-01 10:45:00+00:00,280.19,268.25695533639407,263.09975089085736,231.24150361613323,294.9579981655815,288.03
2020-06-01 11:15:00+00:00,288.93,272.8368124070925,267.1793823050685,234.81922297427934,299.53954163585763,292.635
2020-06-01 11:45:00+00:00,273.02,273.37387416141394,267.4923707394438,235.09142013710462,299.893321341783,293.445
2020-06-01 12:15:00+00:00,248.265,270.0845447213529,264.35667590295736,232.3378220195067,296.3755297864081,290.575
2020-06-01 12:45:00+00:00,264.73,262.9659589695964,257.77098216990345,226.54477563439167,288.99718870541517,283.81
2020-06-01 13:15:00+00:00,234.585,252.54882445135382,248.3625851092992,218.28247710087047,278.4426931177278,271.71500000000003
2020-06-01 13:45:00+00:00,240.47,239.15012748458275,236.13430845255746,207.52236725461125,264.74624965050367,256.79
2020-06-01 14:15:00+00:00,196.405,221.3120286212635,219.8253589808432,193.18880166804126,246.46191629364498,238.745
2020-06-01 14:45:00+00:00,154.075,200.2667646438192,200.6962882815649,176.38232171529145,225.0102548478384,215.8
2020-06-01 15:15:00+00:00,155.1,176.0311314301905,178.43288836757057,156.81279110520768,200.05298562993343,193.205
2020-06-01 15:45:00+00:00,129.145,150.17296549457578,154.5985126985684,135.85980289171624,173.3372225054206,167.45
2020-06-01 16:15:00+00:00,93.4,123.60091704419683,130.13796169733826,114.3474241360746,145.9284992586019,138.91
2020-06-01 16:45:00+00:00,63.41,97.51268477033001,105.99296828956498,93.12223894063331,118.86369763849665,105.48
2020-06-01 17:15:00+00:00,38.09,72.41740287470729,82.78683057707437,72.72140980749164,92.85225134665713,74.1
2020-06-01 17:45:00+00:00,24.065,48.140275770216505,59.89534404342561,52.58487875792461,67.20580932892662,44.545
2020-06-01 18:15:00+00:00,12.67,26.264711225956894,38.88610797174825,34.070997185238426,43.701218758258044,23.16
2020-06-01 18:45:00+00:00,5.415,9.307869270365675,20.067563715604795,17.440058289778822,22.695069141430768,11.06
2020-06-01 19:15:00+00:00,0.295,1.7766776564549351,5.643539064242611,4.442900548303807,6.844177580181414,5.199999999999998
2020-06-01 19:45:00+00:00,0.0,0.8254412675705426,0.2516748767239199,-0.3924939854309789,0.8958437388788187,0.615
2020-06-01 20:15:00+00:00,0.0,0.9031253251683856,0.2505834831253727,-0.3905327214745867,0.8916996877253321,0.0
2020-06-01 20:45:00+00:00,0.0,0.9052045676685678,0.25028977152021936,-0.3924824239848844,0.8930619670253231,0.0
2020-06-01 21:15:00+00:00,0.0,0.8403906104669889,0.24940688147258225,-0.39384641308003737,0.8926601760252018,0.0
2020-06-01 21:45:00+00:00,0.0,0.9465484089725852,0.2494136840626457,-0.3932010814108349,0.8920284495361261,0.0
2020-06-01 22:15:00+00:00,0.0,0.9171887094358344,0.2494909987849121,-0.3917170563666722,0.8906990539364964,0.0
2020-06-01 22:45:00+00:00,0.0,0.8953725730796475,0.2497804396793969,-0.3933600420426905,0.8929209214014843,0.0
2020-06-01 23:15:00+00:00,0.0,0.9148591655614328,0.24856086030790764,-0.39544138270116974,0.892563103316985,0.0
2020-06-01 23:45:00+00:00,0.0,0.9416724291700359,0.2502542666921998,-0.3872091720609045,0.887717705445304,0.0
2020-06-02 00:15:00+00:00,0.0,0.94434263856212,0.25054057029892923,-0.3889092007787999,0.8899903413766583,0.0
2020-06-02 00:45:00+00:00,0.0,0.9650558165688028,0.25116045825527344,-0.3937060191608625,0.8960269356714093,0.0
2020-06-02 01:15:00+00:00,0.0,0.9428421990829358,0.2505198790835825,-0.3910346516192112,0.8920744097863762,0.0
2020-06-02 01:45:00+00:00,0.0,0.8923004767640872,0.2509618481964089,-0.3913273762023195,0.8932510725951373,0.0
2020-06-02 02:15:00+00:00,0.0,0.9207291752438592,0.2498789255617239,-0.3948012961102677,0.8945591472337154,0.0
2020-06-02 02:45:00+00:00,0.0,0.9673610817114092,0.25035657575817954,-0.391708166995396,0.8924213185117551,0.0
2020-06-02 03:15:00+00:00,2.095,0.9368239698599018,0.2506861734955791,-0.3941284297840545,0.8955007767752127,0.0
2020-06-02 03:45:00+00:00,13.09,1.0946243885792302,1.8853715276456249,0.8788017514229303,2.8919413038683213,1.6949999999999998
2020-06-02 04:15:00+00:00,22.695,5.251030200415498,15.401323853687648,13.385323570674114,17.417324136701186,7.445
2020-06-02 04:45:00+00:00,43.565,19.863615232184024,35.51702751969726,31.347879052360806,39.686175987033714,16.405
2020-06-02 05:15:00+00:00,66.145,43.191117961320174,58.459123546762974,51.727264715159706,65.19098237836624,32.474999999999994
2020-06-02 05:45:00+00:00,97.81,69.51320520211297,83.60540380890892,74.0330886193841,93.1777189984337,56.155
2020-06-02 06:15:00+00:00,132.63,97.40560193036804,109.69793778960577,97.1548654022972,122.24101017691427,84.445
2020-06-02 06:45:00+00:00,148.95499999999996,125.63187572928696,135.78297327843262,120.27841306780157,151.28753348906366,115.035
2020-06-02 07:15:00+00:00,168.505,152.5042687375796,160.29951148481072,142.0040059692401,178.5950170003814,144.985
2020-06-02 07:45:00+00:00,212.085,179.13792679859287,184.504361570784,163.4636436358265,205.54507950574143,171.42000000000004
2020-06-02 08:15:00+00:00,217.635,204.33817260697074,207.44859478287304,183.7840576863784,231.11313187936776,194.39
2020-06-02 08:45:00+00:00,256.575,226.6555282504573,227.56284454425239,201.60107042965825,253.52461865884644,215.035
2020-06-02 09:15:00+00:00,262.41,245.99089116993545,244.85100146202686,216.9355871406657,272.7664157833882,236.075
2020-06-02 09:45:00+00:00,265.115,261.85026839756097,258.99602959135325,229.4654495291381,288.5266096535683,252.095
2020-06-02 10:15:00+00:00,267.255,274.43982595310257,270.3103924909229,239.49283646414608,301.12794851769974,264.105
2020-06-02 10:45:00+00:00,271.675,283.9689989254375,278.7976324695154,247.01817421531698,310.5770907237138,272.6
2020-06-02 11:15:00+00:00,268.3,288.65274921894013,282.88470134976717,250.64013168433087,315.12927101520364,278.33000000000004
2020-06-02 11:45:00+00:00,269.91,289.5010764247817,283.5115197034615,251.19146960157158,315.83156980535136,280.685
2020-06-02 12:15:00+00:00,260.385,286.15321386755824,280.368216778673,248.4079823992656,312.3284511580804,278.41
2020-06-02 12:45:00+00:00,250.89,278.7185036907101,273.45498373396407,242.27570684455293,304.6342606233752,271.72
2020-06-02 13:15:00+00:00,236.505,264.7851084954808,260.5671194697509,230.863176846624,290.2710620928778,261.89
2020-06-02 13:45:00+00:00,207.2,246.47999834868716,243.5944884918298,215.8235329632837,271.3654440203759,247.66
2020-06-02 14:15:00+00:00,186.985,223.43940276359157,222.21994696088692,196.87398482562648,247.56590909614727,228.825
2020-06-02 14:45:00+00:00,154.435,197.136391125554,197.7058902202617,175.15385068500592,220.25792975551758,206.71
2020-06-02 15:15:00+00:00,138.64499999999998,168.3312035672126,170.67426991334543,151.20232529319142,190.1462145334993,185.01
2020-06-02 15:45:00+00:00,108.96,139.34344316069104,143.64300211894013,127.23923434859994,160.04676988928034,160.185
2020-06-02 16:15:00+00:00,77.10499999999998,112.48366347683464,118.4957154641892,104.9617286608157,132.02970226756273,132.565
2020-06-02 16:45:00+00:00,59.71,88.031420194902,95.86451684474748,84.8971775233957,106.83185616609926,100.215
2020-06-02 17:15:00+00:00,41.325,65.9722137591977,75.43558084132178,66.78462867600147,84.0865330066421,70.86
2020-06-02 17:45:00+00:00,33.43000000000001,44.91012342731803,55.946765369718285,49.4941831949586,62.399347544478,43.225
2020-06-02 18:15:00+00:00,12.355,25.14480983986813,37.08932850931311,32.74871271356787,41.42994430505835,23.595
2020-06-02 18:45:00+00:00,0.6,9.07312791631371,19.487503802198574,17.05845941742793,21.916548186969234,11.79
2020-06-02 19:15:00+00:00,0.615,1.7763729347006152,5.657751616781688,4.471744643160517,6.843758590402862,5.285
2020-06-02 19:45:00+00:00,0.0,0.8880632373277608,0.2503532335770702,-0.3908888978613592,0.8915953650154995,0.64
2020-06-02 20:15:00+00:00,0.0,0.9345475165955373,0.2507358609009189,-0.3907311818297993,0.8922029036316371,0.0
2020-06-02 20:45:00+00:00,0.0,0.973285561345302,0.2499906648064045,-0.3946000462920104,0.8945813759048195,0.0
2020-06-02 21:15:00+00:00,0.0,0.8690062355952195,0.2509655708003227,-0.3974810489076488,0.8994121905082941,0.0
2020-06-02 21:45:00+00:00,0.0,0.902728985980592,0.2507070940371313,-0.3897078320161964,0.8911220200904588,0.0
2020-06-02 22:15:00+00:00,0.0,0.9294047888039207,0.2516966341421877,-0.39164234932609626,0.8950356176104717,0.0
2020-06-02 22:45:00+00:00,0.0,0.8797476815012062,0.2500703894840986,-0.3953810232045833,0.8955218021727804,0.0
2020-06-02 23:15:00+00:00,0.0,0.8853905102218895,0.2504366269391473,-0.39067042917796463,0.8915436830562593,0.0
2020-06-02 23:45:00+00:00,0.0,0.8991404897926074,0.25175450707221203,-0.38986552450497536,0.8933745386493994,0.0
2020-06-03 00:15:00+00:00,0.0,0.8358434617440663,0.2484761517741367,-0.3875344477289532,0.8844867512772266,0.0
2020-06-03 00:45:00+00:00,0.0,0.8587202778137049,0.2472803557157761,-0.3922697071321588,0.8868304185637109,0.0
2020-06-03 01:15:00+00:00,0.0,0.9122207676695852,0.2487346222243004,-0.3896965943029462,0.8871658387515469,0.0
2020-06-03 01:45:00+00:00,0.0,0.8693969950380062,0.2472992237251461,-0.3899271716655092,0.8845256191158015,0.0
2020-06-03 02:15:00+00:00,0.0,0.9003994657168487,0.24780941049932384,-0.38866718195781896,0.8842860029564666,0.0
2020-06-03 02:45:00+00:00,0.0,0.9406561011046954,0.2496891563005525,-0.3899213860816123,0.8892996986827174,0.0
2020-06-03 03:15:00+00:00,1.7,0.9110567331091016,0.24751040389237985,-0.3939411420536121,0.8889619498383718,0.0
2020-06-03 03:45:00+00:00,5.26,1.0088740300978989,0.6369605669937011,-0.2963678865812507,1.5702890205686528,1.655
2020-06-03 04:15:00+00:00,14.52,2.1237295411133643,5.90395612409299,4.729020710533732,7.0788915376522485,7.87
2020-06-03 04:45:00+00:00,31.67,8.39129670355813,14.913007084220158,12.996118168534254,16.829895999906064,17.745
2020-06-03 05:15:00+00:00,51.88,21.53750386123042,29.203061772768645,25.81678025683599,32.5893432887013,32.09
2020-06-03 05:45:00+00:00,78.275,41.53918941883885,50.02169651392681,44.39180806693083,55.65158496092278,52.055
2020-06-03 06:15:00+00:00,106.145,67.82611781459526,76.42907723115722,67.89963427071604,84.95852019159841,75.975
2020-06-03 06:45:00+00:00,138.115,96.47526722532669,104.39018773608255,92.7809493257469,115.99942614641829,100.21
2020-06-03 07:15:00+00:00,165.76,122.68948627611051,128.93304667395344,114.60447083194329,143.26162251596358,125.98
2020-06-03 07:45:00+00:00,190.22,144.49460154357058,148.81736425817914,132.29266542985278,165.34206308650553,149.72
2020-06-03 08:15:00+00:00,203.695,161.35906833298006,163.72945406197292,145.55137790471966,181.90753021922612,170.54500000000004
2020-06-03 08:45:00+00:00,215.745,174.85776702087406,175.53584076205848,156.04730808735727,195.02437343675967,185.84
2020-06-03 09:15:00+00:00,234.81,187.23632082031673,186.41087718681504,165.7260993853447,207.09565498828545,198.85
2020-06-03 09:45:00+00:00,245.05,198.50594958626462,196.3522634269361,174.56570884583272,218.13881800803952,210.01
2020-06-03 10:15:00+00:00,207.455,207.62731897106,204.43001125678586,181.7394537571824,227.1205687563893,218.76
2020-06-03 10:45:00+00:00,253.75,212.9438643872492,209.08898430975498,185.88851890738445,232.28944971212545,224.275
2020-06-03 11:15:00+00:00,240.125,213.58861734065587,209.40066169005038,186.1542821020189,232.64704127808184,226.23
2020-06-03 11:45:00+00:00,237.315,209.0461834353945,204.74154383391854,182.01563880621129,227.46744886162585,224.815
2020-06-03 12:15:00+00:00,177.91,200.09703381271075,196.04123616452148,174.2829576727409,217.799514656302,220.545
2020-06-03 12:45:00+00:00,194.37,186.75341959023518,183.3051028257146,162.96193025787818,203.6482753935511,213.94
2020-06-03 13:15:00+00:00,146.87,169.84856375041954,167.14813956352222,148.58768777390844,185.70859135313597,205.455
2020-06-03 13:45:00+00:00,174.985,150.15582970697426,148.50965402060518,132.02087761854514,164.99843042266528,194.895
2020-06-03 14:15:00+00:00,169.73000000000005,128.63986816557156,128.00441481531087,113.78428197573734,142.22454765488442,181.655
2020-06-03 14:45:00+00:00,150.55,106.82759187585184,107.1878403122574,95.27230273655529,119.10337788795948,165.43
2020-06-03 15:15:00+00:00,116.3,85.12849459758435,86.37029404110277,76.7384291774286,96.00215890477692,146.605
2020-06-03 15:45:00+00:00,95.79,65.08747190351006,67.10735222706325,59.60693606991398,74.6077683842125,124.64
2020-06-03 16:15:00+00:00,91.3,48.027327596820115,50.64203999605587,44.94699883100156,56.337081161110184,101.67
2020-06-03 16:45:00+00:00,90.0,34.63124103504217,37.591713413647426,33.30785770325532,41.87556912403953,79.6
2020-06-03 17:15:00+00:00,75.32000000000002,24.2102207395225,27.651802662610198,24.433326320928913,30.870279004291486,59.43000000000001
2020-06-03 17:45:00+00:00,12.74,15.521597397919418,19.26368979216716,16.908951634138862,21.61842795019545,40.31
2020-06-03 18:15:00+00:00,14.954999999999998,8.479692546562397,12.428336449642146,10.733844796136374,14.122828103147915,26.00500000000001
2020-06-03 18:45:00+00:00,5.785,3.0198353969480047,6.2155087701463065,5.024625961480771,7.406391578811839,14.27
2020-06-03 19:15:00+00:00,0.635,1.0702508565041056,1.86163494675392,0.8592819606989432,2.8639879328088966,5.4350000000000005
2020-06-03 19:45:00+00:00,0.0,0.9125139693574676,0.2467961050921695,-0.3929605948790149,0.8865528050633541,0.5800000000000001
2020-06-03 20:15:00+00:00,0.0,0.8727409183025949,0.2479216352155031,-0.3885377320388787,0.8843810024698848,0.0
2020-06-03 20:45:00+00:00,0.0,0.9348619743303987,0.24867346167232385,-0.3924467393898043,0.889793662734452,0.0
2020-06-03 21:15:00+00:00,0.0,0.8842436910594366,0.2482276526158711,-0.38895579962823534,0.8854111048599775,0.0
2020-06-03 21:45:00+00:00,0.0,0.9856490456611504,0.2462824089417315,-0.39503040548272417,0.8875952233661871,0.0
2020-06-03 22:15:00+00:00,0.0,0.9579918354356562,0.2486969000127717,-0.3879237364552588,0.8853175364808024,0.0
2020-06-03 22:45:00+00:00,0.0,0.884577579577581,0.2479847335637733,-0.390769337483259,0.8867388046108056,0.0
2020-06-03 23:15:00+00:00,0.0,0.9426839915014796,0.2485925667358361,-0.3922222963569921,0.8894074298286643,0.0
2020-06-03 23:45:00+00:00,0.0,0.9603466852004179,0.24910294798299706,-0.39014693163172254,0.8883528275977166,0.0
2020-06-04 00:15:00+00:00,0.0,0.8642777083052758,0.24552278877388856,-0.3891478898772168,0.8801934674249939,0.0
2020-06-04 00:45:00+00:00,0.0,0.8256445652576843,0.243557688836558,-0.3902972440833209,0.8774126217564368,0.0
2020-06-04 01:15:00+00:00,0.0,0.9364111675266228,0.2450914955073221,-0.3878876555745838,0.8780706465892281,0.0
2020-06-04 01:45:00+00:00,0.0,0.965482271640927,0.2453147414177945,-0.3844593078853684,0.8750887907209575,0.0
2020-06-04 02:15:00+00:00,0.0,0.908588880993104,0.2454418853077169,-0.38549001861018817,0.8763737892256221,0.0
2020-06-04 02:45:00+00:00,0.0,0.94168278121565,0.2457914992957504,-0.3872466632576159,0.8788296618491167,0.0
2020-06-04 03:15:00+00:00,1.83,0.8255060128761572,0.2446486218197205,-0.3854817431232447,0.8747789867626856,0.0
2020-06-04 03:45:00+00:00,2.735,0.9113535660978964,0.6337970015009656,-0.29225005397645376,1.5598440569783851,0.8200000000000001
2020-06-04 04:15:00+00:00,6.915000000000001,1.6599482842063618,4.3104616195101215,3.2202460829685013,5.400677156051744,4.295
2020-06-04 04:45:00+00:00,12.655,5.380761652278204,9.542435590883107,8.098082736878249,10.986788444887967,10.185
2020-06-04 05:15:00+00:00,17.605,12.026845758481016,16.31252401961981,14.260895276434187,18.364152762805432,17.875
2020-06-04 05:45:00+00:00,21.765,20.15367847099108,24.31690359150411,21.446905549826823,27.186901633181385,26.25
